0.332549,0.533333,0.282092,0.695163,0.241046,0.679216,0.215163,0.383268,0.201830,0.355294,0.193725,0.343007,0.189542,0.338562,0.194510,0.350588,0.209935,0.657255,0.240000,0.621176,0.326797,0.515033,0.569150,0.718431,0.566536,0.715556,0.560000,0.709542,0.551895,0.702745,0.539608,0.692026,0.000000,0.000000,0.573856,0.308497,0.695686,0.282092,0.781176,0.324706,0.806275,0.594248,0.788497,0.607320,0.760000,0.574641,0.743529,0.523660,0.734902,0.463791,0.729412,0.249150,0.726275,0.437647,0.723922,0.574641,0.718431,0.569150,0.715556,0.566536,0.709542,0.560000,0.702745,0.551895,0.692026,0.539608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185621,0.360000,0.111373,0.585882,0.049150,0.543529,0.017255,0.210719,0.004967,0.165229,0.003922,0.160784,0.009150,0.174902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393464,0.172026,0.586667,0.113203,0.630327,0.151895,0.635294,0.470850,0.625882,0.454641,0.601830,0.409673,0.917124,0.656993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159119,0.264881,0.642007,0.267715,0.318027,0.718112,0.213577,0.000000,0.333050,0.117772,0.159119,9.000000
0.359477,0.545359,0.292810,0.718431,0.241569,0.680523,0.213333,0.391895,0.203399,0.355817,0.207059,0.368889,0.225621,0.601569,0.266928,0.776993,0.322876,0.592680,0.588497,0.735425,0.641830,0.790588,0.643137,0.792157,0.643137,0.792157,0.641830,0.790850,0.635033,0.784052,0.631373,0.780392,0.000000,0.000000,0.587451,0.334379,0.718954,0.293072,0.763922,0.328105,0.783791,0.615948,0.779085,0.619085,0.773333,0.568366,0.773595,0.360784,0.776993,0.266928,0.781438,0.609412,0.784575,0.635556,0.790588,0.641830,0.792157,0.643137,0.792157,0.643137,0.790850,0.641830,0.784052,0.635033,0.780392,0.631373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120523,0.188235,0.116863,0.433203,0.060654,0.498301,0.027712,0.216993,0.014118,0.174118,0.005490,0.162876,0.009150,0.168889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212288,0.107712,0.434248,0.117908,0.498562,0.060654,0.526275,0.337778,0.536993,0.375425,0.530980,0.367582,0.514248,0.330719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167105,0.248866,0.636338,0.253968,0.127834,0.568594,0.356009,0.000000,0.096230,0.371882,0.167105,9.000000
0.337516,0.516078,0.262222,0.677124,0.220654,0.704575,0.201830,0.382745,0.194510,0.355033,0.200523,0.363922,0.213856,0.396340,0.240261,0.763399,0.279739,0.761569,0.386144,0.592941,0.630588,0.790850,0.631373,0.792157,0.632157,0.792418,0.635294,0.796078,0.637908,0.798170,0.637647,0.795033,0.000000,0.000000,0.555817,0.314510,0.677124,0.262484,0.721830,0.240261,0.762876,0.561046,0.795033,0.608627,0.795556,0.599216,0.789281,0.528627,0.786405,0.255686,0.784314,0.322092,0.784575,0.624314,0.790850,0.630588,0.792157,0.631373,0.792418,0.632157,0.796078,0.635294,0.798170,0.637908,0.795033,0.637647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126275,0.244706,0.086013,0.474248,0.039739,0.536993,0.021961,0.203660,0.012026,0.180654,0.006536,0.175425,0.015686,0.199216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270327,0.115294,0.476078,0.086797,0.536993,0.039739,0.566797,0.354771,0.576471,0.407320,0.571503,0.397386,0.555033,0.360784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163699,0.293793,0.646684,0.213861,0.171485,0.648526,0.369898,0.000000,0.085176,0.375000,0.163699,9.000000
0.373333,0.569150,0.293333,0.740131,0.234771,0.703268,0.198170,0.396078,0.176732,0.337778,0.165490,0.317124,0.161307,0.310065,0.162614,0.317908,0.177255,0.624314,0.212026,0.642876,0.269542,0.517908,0.616732,0.771242,0.658824,0.807843,0.658824,0.807843,0.658824,0.807843,0.659085,0.804967,0.000000,0.000000,0.612810,0.347190,0.740392,0.294902,0.788758,0.331242,0.820654,0.640784,0.829020,0.669804,0.814902,0.640784,0.808627,0.588758,0.807843,0.520784,0.807843,0.287320,0.807843,0.597908,0.807843,0.658824,0.807843,0.658824,0.807843,0.658824,0.807843,0.658824,0.807843,0.658824,0.804967,0.659085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081569,0.093333,0.194510,0.543007,0.113203,0.612549,0.066667,0.376732,0.033725,0.214641,0.017255,0.180654,0.006013,0.164706,0.004183,0.162614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125490,0.062745,0.545359,0.198693,0.612549,0.113725,0.640523,0.357908,0.650719,0.489150,0.642614,0.481569,0.628497,0.452549,0.599216,0.412810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146821,0.287982,0.558107,0.348214,0.379110,0.577098,0.441610,0.000000,0.030612,0.420493,0.146821,9.000000
0.343791,0.593464,0.275556,0.769150,0.224837,0.681830,0.190588,0.375948,0.174118,0.328105,0.166275,0.312418,0.164706,0.311111,0.171503,0.322092,0.184575,0.540131,0.215425,0.715033,0.267451,0.571503,0.584052,0.735686,0.669281,0.817516,0.666667,0.815686,0.664052,0.812026,0.658039,0.806275,0.000000,0.000000,0.639477,0.319477,0.769150,0.276078,0.806013,0.357386,0.824837,0.666144,0.835294,0.682614,0.827451,0.657255,0.821438,0.618562,0.818562,0.562092,0.819608,0.367582,0.821176,0.485229,0.821699,0.673464,0.819608,0.670588,0.817516,0.669281,0.815686,0.666667,0.812026,0.664052,0.806275,0.658039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081046,0.080261,0.179085,0.532810,0.099085,0.612810,0.052549,0.362353,0.022745,0.200000,0.007320,0.167320,0.003922,0.156863,0.003922,0.156863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109804,0.062745,0.537255,0.183791,0.613072,0.099346,0.643660,0.349542,0.658039,0.497778,0.654641,0.498039,0.642614,0.482092,0.626667,0.443660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146857,0.302438,0.535998,0.376984,0.369756,0.561083,0.467120,0.000000,0.021967,0.441327,0.146857,9.000000
0.374379,0.615163,0.313987,0.721569,0.272680,0.621961,0.240523,0.421176,0.218562,0.386144,0.204444,0.363660,0.194771,0.349804,0.195294,0.375948,0.202353,0.688889,0.227974,0.537255,0.383007,0.554771,0.584314,0.737255,0.587190,0.740392,0.586928,0.740392,0.584314,0.737255,0.585882,0.736993,0.000000,0.000000,0.657778,0.347974,0.721569,0.313987,0.770719,0.413072,0.804444,0.613595,0.797124,0.599216,0.776209,0.555033,0.760000,0.493856,0.749804,0.409673,0.745098,0.331242,0.745098,0.592157,0.741176,0.587190,0.737255,0.584314,0.740392,0.587190,0.740392,0.586928,0.737255,0.584314,0.736993,0.585882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212549,0.346928,0.161569,0.592941,0.077124,0.589020,0.022222,0.278170,0.140915,0.382484,0.151111,0.376209,0.158431,0.318170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381961,0.195294,0.592941,0.164444,0.620392,0.129412,0.621961,0.455686,0.608627,0.430065,0.585359,0.376209,0.566797,0.348235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160131,0.199972,0.686650,0.284722,0.319444,0.719104,0.261763,0.000000,0.231434,0.216837,0.160131,9.000000
0.315294,0.550327,0.235556,0.734902,0.199739,0.756078,0.187190,0.383007,0.183268,0.360784,0.196601,0.382484,0.214641,0.529150,0.255163,0.807843,0.305621,0.807843,0.471111,0.666405,0.635294,0.811242,0.630065,0.805752,0.627451,0.803922,0.623791,0.798170,0.618562,0.791634,0.615425,0.787451,0.000000,0.000000,0.593987,0.293856,0.735163,0.236078,0.756078,0.199739,0.786667,0.593725,0.796863,0.614118,0.804183,0.598693,0.807843,0.464052,0.807843,0.255163,0.807843,0.306405,0.811503,0.635033,0.811242,0.635294,0.805752,0.630065,0.803922,0.627451,0.798170,0.623791,0.791634,0.618562,0.787451,0.615425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128627,0.303529,0.062745,0.449150,0.031634,0.511111,0.018301,0.220392,0.006275,0.182484,0.003922,0.176471,0.008627,0.185882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327320,0.119477,0.450458,0.062745,0.511111,0.031634,0.545359,0.298562,0.559216,0.379869,0.564706,0.390588,0.557647,0.368366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157823,0.336451,0.663265,0.289541,0.144133,0.640590,0.432823,0.000000,0.128401,0.372874,0.157823,9.000000
0.307451,0.547712,0.226928,0.760000,0.180392,0.700915,0.154248,0.326275,0.143268,0.292810,0.147190,0.300654,0.162876,0.337255,0.195033,0.810196,0.240261,0.619869,0.423007,0.624837,0.658824,0.804444,0.656993,0.802876,0.647843,0.795033,0.642614,0.788758,0.625882,0.783268,0.612549,0.763137,0.000000,0.000000,0.591895,0.286536,0.763660,0.227451,0.847843,0.303529,0.853856,0.651765,0.846797,0.652026,0.836340,0.599477,0.827451,0.515033,0.820392,0.225621,0.812549,0.667190,0.810719,0.664837,0.804444,0.658824,0.802876,0.656993,0.795033,0.647843,0.788758,0.642614,0.783268,0.625882,0.763137,0.612549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118693,0.192157,0.111634,0.450980,0.056732,0.500131,0.029020,0.208366,0.014902,0.173333,0.006797,0.162092,0.005490,0.160000,0.012549,0.168889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216993,0.106144,0.452810,0.112941,0.518954,0.073725,0.555294,0.359739,0.564706,0.406013,0.564183,0.406013,0.552680,0.389804,0.533856,0.356340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138919,0.381661,0.544359,0.418509,0.259070,0.535714,0.452806,0.000000,0.113379,0.348214,0.138919,9.000000
0.426667,0.602092,0.318954,0.749281,0.250458,0.725490,0.216471,0.442353,0.198693,0.480000,0.203660,0.787451,0.244444,0.792157,0.423529,0.656993,0.632680,0.793987,0.635294,0.796078,0.632157,0.793464,0.630327,0.791373,0.623268,0.786405,0.616732,0.780392,0.611242,0.775686,0.607320,0.768889,0.000000,0.000000,0.647320,0.398693,0.749281,0.321046,0.766797,0.322092,0.756863,0.564706,0.750065,0.418562,0.787451,0.203660,0.792157,0.244967,0.792157,0.563399,0.793987,0.632680,0.796078,0.635294,0.793464,0.632157,0.791373,0.630327,0.786405,0.623268,0.780392,0.616732,0.775686,0.611242,0.768889,0.607320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140131,0.206536,0.131503,0.396078,0.084967,0.425882,0.051765,0.288889,0.032941,0.203660,0.020915,0.183529,0.007843,0.171242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228758,0.126536,0.396078,0.132026,0.425882,0.084967,0.438431,0.216732,0.447843,0.274248,0.440784,0.255425,0.431111,0.211242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166000,0.232568,0.832341,0.268282,0.079649,0.408163,0.385062,0.000000,0.152494,0.324688,0.166000,9.000000
0.361569,0.693856,0.281307,0.728627,0.233464,0.470850,0.212288,0.384575,0.213856,0.660131,0.242092,0.737516,0.321046,0.685752,0.488627,0.656993,0.471634,0.635556,0.458562,0.618039,0.450980,0.608105,0.440523,0.600000,0.435556,0.591634,0.429542,0.585098,0.431373,0.587712,0.439739,0.602353,0.000000,0.000000,0.741699,0.336732,0.770980,0.351111,0.780392,0.621438,0.774118,0.602614,0.762092,0.293333,0.737778,0.242092,0.685752,0.332810,0.656993,0.488627,0.635556,0.471634,0.618039,0.458562,0.608105,0.450980,0.600000,0.440523,0.591634,0.435556,0.585098,0.429542,0.587712,0.431373,0.602353,0.439739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081046,0.112680,0.105882,0.345882,0.053333,0.386667,0.041307,0.259608,0.163137,0.247059,0.131242,0.241307,0.113464,0.229804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131503,0.069804,0.346667,0.106667,0.386667,0.053333,0.401307,0.185882,0.788758,0.520784,0.524967,0.288366,0.432941,0.185621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171333,0.244756,0.807965,0.316752,0.032596,0.608135,0.025368,0.000000,0.490079,0.000000,0.171333,9.000000
0.390065,0.642092,0.326013,0.744837,0.274510,0.544314,0.234510,0.428758,0.204444,0.382484,0.189542,0.351373,0.187712,0.531765,0.206275,0.727843,0.259085,0.666667,0.502222,0.663791,0.539608,0.698039,0.533595,0.691242,0.524706,0.683660,0.515294,0.675556,0.505882,0.665882,0.499346,0.659085,0.000000,0.000000,0.686275,0.362876,0.744837,0.326275,0.783791,0.528627,0.804967,0.622745,0.781438,0.602876,0.756601,0.563399,0.742745,0.351373,0.727843,0.206275,0.715817,0.329412,0.705098,0.548235,0.698039,0.539608,0.691242,0.533595,0.683660,0.524706,0.675556,0.515294,0.665882,0.505882,0.659085,0.499346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224314,0.351373,0.160784,0.501438,0.090980,0.503268,0.034771,0.265621,0.123922,0.324183,0.144837,0.363137,0.134379,0.327582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379869,0.207320,0.501438,0.162353,0.530980,0.131765,0.537255,0.379346,0.537255,0.379869,0.706667,0.500131,0.458824,0.302745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159627,0.206066,0.665108,0.304138,0.211168,0.694303,0.166100,0.000000,0.462585,0.025935,0.159627,9.000000
0.375163,0.524706,0.309281,0.689935,0.246536,0.688627,0.203137,0.420392,0.180392,0.359477,0.169412,0.334641,0.173595,0.626928,0.200523,0.780654,0.275294,0.691503,0.544314,0.709281,0.550327,0.720523,0.534641,0.703529,0.520523,0.686536,0.507974,0.673725,0.488889,0.661961,0.468758,0.641307,0.000000,0.000000,0.564967,0.348235,0.690196,0.310327,0.741176,0.306405,0.791895,0.579608,0.822745,0.637124,0.814379,0.586405,0.799739,0.307451,0.780654,0.200523,0.758170,0.363660,0.739346,0.568627,0.720523,0.550327,0.703529,0.534641,0.686536,0.520523,0.673725,0.507974,0.661961,0.488889,0.641307,0.468758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039477,0.024575,0.205490,0.440523,0.128366,0.493595,0.076601,0.427190,0.037908,0.239216,0.014902,0.190588,0.004706,0.168889,0.011242,0.187451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049935,0.020131,0.442614,0.209935,0.493595,0.128627,0.516863,0.190850,0.528627,0.364444,0.558954,0.382222,0.973595,0.820915,0.991373,0.589281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150909,0.265590,0.629960,0.273526,0.218254,0.678713,0.291950,0.000000,0.461310,0.035147,0.150909,9.000000
0.430850,0.590327,0.342222,0.750065,0.275556,0.729412,0.233464,0.454902,0.211765,0.384837,0.203922,0.416993,0.211503,0.749281,0.237386,0.663007,0.405490,0.580392,0.566275,0.726013,0.556340,0.718431,0.547974,0.708497,0.539346,0.699608,0.532288,0.692810,0.526013,0.687059,0.511895,0.677908,0.000000,0.000000,0.635294,0.401569,0.750065,0.343529,0.776209,0.345882,0.786667,0.605490,0.769150,0.559216,0.753464,0.434771,0.749281,0.211503,0.739346,0.367843,0.732026,0.570458,0.726013,0.566275,0.718431,0.556340,0.708497,0.547974,0.699608,0.539346,0.692810,0.532288,0.687059,0.526013,0.677908,0.511895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128366,0.186928,0.160261,0.466144,0.102745,0.494379,0.060654,0.309020,0.036863,0.211503,0.018301,0.184575,0.006275,0.168105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213856,0.112941,0.466667,0.161307,0.494379,0.102745,0.501699,0.287582,0.493072,0.331503,0.640261,0.472418,0.762353,0.553987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169333,0.194019,0.730442,0.283022,0.152920,0.641582,0.204223,0.000000,0.420777,0.067177,0.169333,9.000000
0.433464,0.573072,0.367843,0.739869,0.306928,0.731242,0.264314,0.479739,0.230588,0.417778,0.204706,0.382222,0.193987,0.488627,0.204444,0.738039,0.247582,0.692810,0.456209,0.629281,0.555817,0.720000,0.549804,0.711895,0.546405,0.708497,0.541176,0.702484,0.541176,0.701961,0.542745,0.704575,0.000000,0.000000,0.616993,0.402876,0.739869,0.368627,0.779608,0.366536,0.794510,0.622745,0.786667,0.613333,0.764183,0.570980,0.745359,0.389281,0.738039,0.204444,0.730196,0.305098,0.722614,0.558170,0.720000,0.555817,0.711895,0.549804,0.708497,0.546405,0.702484,0.541176,0.701961,0.541176,0.704575,0.542745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222745,0.302222,0.205752,0.511634,0.129412,0.543529,0.076078,0.335948,0.039477,0.237386,0.016732,0.191895,0.004967,0.168889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331765,0.202876,0.511634,0.208105,0.543529,0.129673,0.549020,0.368105,0.545882,0.382484,0.534902,0.367582,0.581438,0.394248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163399,0.147817,0.670777,0.288690,0.218963,0.700255,0.201389,0.000000,0.370607,0.128543,0.163399,9.000000
0.492549,0.689673,0.379869,0.789804,0.304837,0.718170,0.251503,0.486013,0.208889,0.407582,0.187190,0.358954,0.185359,0.743529,0.214118,0.731242,0.363399,0.585098,0.601046,0.758431,0.599739,0.756863,0.590065,0.750850,0.583268,0.741961,0.577778,0.736732,0.576471,0.733333,0.577516,0.733072,0.000000,0.000000,0.737255,0.460392,0.789804,0.381699,0.810196,0.450719,0.806013,0.622484,0.783007,0.551373,0.774641,0.499869,0.771503,0.201569,0.766536,0.287843,0.764706,0.606536,0.758431,0.601046,0.756863,0.599739,0.750850,0.590065,0.741961,0.583268,0.736732,0.577778,0.733333,0.576471,0.733072,0.577516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254379,0.369935,0.189281,0.483399,0.130980,0.483137,0.086275,0.292288,0.048889,0.235294,0.025621,0.196340,0.017778,0.177778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397124,0.235817,0.483399,0.190065,0.506144,0.162614,0.509804,0.352941,0.506144,0.346928,0.494379,0.326536,0.570719,0.342222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156442,0.171910,0.711876,0.373441,0.191185,0.590420,0.294501,0.000000,0.261480,0.203798,0.156442,9.000000
0.426144,0.620131,0.315817,0.760784,0.243399,0.801830,0.193203,0.459085,0.161307,0.370196,0.143268,0.327320,0.134379,0.344052,0.140131,0.793987,0.166275,0.676340,0.284706,0.523137,0.615686,0.788235,0.618562,0.794510,0.625359,0.802092,0.634771,0.815686,0.650980,0.844967,0.677386,0.861176,0.000000,0.000000,0.664575,0.398431,0.761569,0.317386,0.822484,0.266928,0.850458,0.625621,0.857255,0.647843,0.835817,0.570196,0.807843,0.428235,0.793987,0.140131,0.788235,0.400784,0.788235,0.615686,0.788235,0.615686,0.794510,0.618562,0.802092,0.625359,0.815686,0.634771,0.844967,0.650980,0.861176,0.677386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211503,0.315817,0.189281,0.536993,0.127582,0.565490,0.082353,0.372810,0.046275,0.254118,0.021699,0.213595,0.041046,0.220654,0.174641,0.328366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.347190,0.193203,0.536993,0.190588,0.565490,0.127582,0.575686,0.340654,0.572810,0.397908,0.562092,0.383529,0.546928,0.358954,0.523399,0.328366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136471,0.289257,0.650368,0.425312,0.372874,0.635771,0.391723,0.000000,0.066893,0.462727,0.136471,9.000000
0.408627,0.557386,0.342484,0.717647,0.285490,0.710065,0.249150,0.451503,0.226405,0.400784,0.214118,0.378301,0.208889,0.423791,0.220654,0.746405,0.256471,0.696209,0.424837,0.600261,0.544837,0.708758,0.535163,0.698039,0.525490,0.689673,0.516078,0.678954,0.503007,0.667712,0.495163,0.655425,0.000000,0.000000,0.599739,0.379608,0.717647,0.343529,0.760261,0.344314,0.778562,0.605490,0.783529,0.604706,0.770980,0.547451,0.757124,0.437124,0.746405,0.220654,0.732549,0.313203,0.718431,0.556340,0.708758,0.544837,0.698039,0.535163,0.689673,0.525490,0.678954,0.516078,0.667712,0.503007,0.655425,0.495163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134641,0.174379,0.179869,0.504052,0.104052,0.546405,0.058562,0.362614,0.027190,0.213595,0.010196,0.177516,0.004967,0.169150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203922,0.116601,0.504575,0.183268,0.546405,0.104314,0.556863,0.309281,0.555033,0.389804,0.793987,0.621438,0.989542,0.509542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170748,0.165391,0.687075,0.252268,0.192460,0.724490,0.203940,0.000000,0.443736,0.033447,0.170748,9.000000
0.302222,0.546405,0.225098,0.754771,0.179869,0.790588,0.163660,0.362876,0.156863,0.333595,0.165752,0.348235,0.183529,0.509020,0.215948,0.831895,0.270850,0.708758,0.458562,0.643660,0.662745,0.839216,0.661699,0.837908,0.658824,0.831373,0.657255,0.830065,0.653072,0.825882,0.651765,0.822222,0.000000,0.000000,0.590065,0.281307,0.756340,0.225621,0.790588,0.179869,0.812549,0.602092,0.818562,0.633464,0.824575,0.588758,0.827451,0.424837,0.831895,0.215948,0.838954,0.497255,0.839216,0.662745,0.839216,0.662745,0.837908,0.661699,0.831373,0.658824,0.830065,0.657255,0.825882,0.653072,0.822222,0.651765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064052,0.085229,0.108497,0.416471,0.057516,0.491242,0.027712,0.423007,0.012810,0.192157,0.004183,0.178039,0.003922,0.176471,0.009935,0.186928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107712,0.052549,0.419869,0.109804,0.491242,0.057516,0.533333,0.123922,0.554510,0.362092,0.563399,0.389804,0.556078,0.377255,0.540131,0.348758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146541,0.388605,0.619189,0.347506,0.207341,0.583617,0.503968,0.000000,0.032029,0.465136,0.146541,9.000000
